Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
22644,591,21563,80.22,77.17,0,77.17,3.05,256,19755.52,0,0
22645,591,21564,80.22,77.17,0,77.17,3.05,205.88,15887.76,0,0
22646,591,21565,80.22,77.17,0,77.17,3.05,160.56,12390.42,0,0
22647,591,21566,267.4,257.24,0,257.24,10.16,21.33,5486.93,0,0
22648,591,21567,267.4,257.24,0,257.24,10.16,1.17,300.97,0,0
22649,591,21568,2.67,2.57,0,2.57,0.1,283.02,727.36,0,0
22650,591,21569,267.4,257.24,0,257.24,10.16,20.92,5381.46,0,0
22651,591,21570,108,101.2,0,101.2,6.8,12.52,1267.02,0,0
22652,591,21571,112,101.07,0,101.07,10.93,8.53,862.13,0,0
22653,591,21572,11,11,0,11,0,242.62,2668.82,0,0
22654,591,21573,215,200.91,0,200.91,14.09,25.9,5203.57,0,0
22655,591,21574,4.2,2.6,0,2.6,1.6,33.24,86.42,0,0
22656,591,21575,81,76,0,76,5,17.46,1326.96,0,0
22657,591,21576,10.5,10.5,0,10.5,0,45.21,474.71,0,0
22658,591,21577,25.75,22.77,0,22.77,2.98,6.33,144.13,0,0
22659,591,21578,224.82,211.53,0,211.53,13.29,6.33,1338.98,0,0
22660,591,21579,224.82,211.53,0,211.53,13.29,426.58,90234.47,0,0
22661,591,21580,36.98,34.4,0,34.4,2.58,250.11,8603.78,0,0
22662,591,21582,267.4,234.23,0,234.23,33.17,3.72,871.34,0,0
22663,591,21583,2,2,0,2,0,304.4,608.8,0,0
22664,591,21584,10,10,0,10,0,126.3,1263,0,0
22665,591,21585,48,45,0,45,3,32.96,1483.2,0,0
22666,646,21588,1,1,0,1,0,1283.3,1283.3,0,0
22667,591,21589,12,12,0,12,0,11.01,132.12,0,0
22668,591,21590,12,12,0,12,0,13.22,158.64,0,0
22669,591,21591,38.4,38.4,0,38.4,0,44.04,1691.14,0,0
22670,591,21592,8.4,8.4,0,8.4,0,66.09,555.16,0,0
22671,591,21593,8.51,8.51,0,8.51,0,117.83,1002.73,0,0
22672,591,21594,1,1,0,1,0,192.78,192.78,0,0
22673,591,21595,2,1,0,1,1,262.21,262.21,0,0
22674,591,21596,4,4,0,4,0,97.5,390,0,0
22675,646,21597,0,105.7,0,105.7,0,164.76,17415.13,105.7,105.7
22676,594,21598,1,1,0,1,0,3356.03,3356.03,0,0
22677,594,21599,1447.15,476.34,0,476.34,970.81,2.07,986.02,0,0
22678,1504,21599,1447.15,53.9,476.34,530.24,916.91,2.07,111.57,0,0
22679,1565,21599,1447.15,484.44,530.24,1014.68,432.47,2.07,1002.79,0,0
22680,1750,21599,1447.15,378.98,1014.68,1393.66,53.49,2.07,784.49,0,0
22681,1795,21599,1447.15,385.87,1393.66,1779.53,0,2.07,798.75,332.38,332.38
22682,594,21600,1447.15,1428.74,0,1428.74,18.41,22.36,31946.63,0,0
22683,1565,21601,723.58,235.62,0,235.62,487.96,11.3,2662.51,0,0
22684,1750,21601,723.58,60.12,235.62,295.74,427.84,11.3,679.36,0,0
22685,594,21602,1447.15,476.34,0,476.34,970.81,8.28,3944.1,0,0
22686,747,21602,1447.15,269.02,476.34,745.36,701.79,8.28,2227.49,0,0
22687,1189,21602,1447.15,232.83,745.36,978.19,468.96,8.28,1927.83,0,0
22688,1504,21602,1447.15,53.9,978.19,1032.09,415.06,8.28,446.29,0,0
22689,1565,21602,1447.15,484.44,1032.09,1516.53,0,8.28,4011.16,69.38,69.38
22690,1750,21602,1447.15,378.98,1516.53,1895.51,0,8.28,3137.95,378.98,448.36
22691,1795,21602,1447.15,551.89,1895.51,2447.4,0,8.28,4569.65,551.89,1000.25
22692,1834,21602,1447.15,92.34,2447.4,2539.74,0,8.28,764.58,92.34,1092.59
22693,594,21603,785.93,238.17,0,238.17,547.76,113.63,27063.26,0,0
22694,1504,21603,785.93,179.39,238.17,417.56,368.37,113.63,20384.09,0,0
22695,1565,21603,785.93,254.28,417.56,671.84,114.09,113.63,28893.84,0,0
22696,1750,21603,785.93,448.02,671.84,1119.86,0,113.63,50908.51,333.93,333.93
22697,1795,21603,785.93,192.93,1119.86,1312.79,0,113.63,21922.64,192.93,526.86
22698,594,21604,14.47,4.76,0,4.76,9.71,180.55,859.42,0,0
22699,594,21605,1447.15,476.34,0,476.34,970.81,26.69,12713.51,0,0
22700,747,21606,581.52,154.62,0,154.62,426.9,113.63,17569.47,0,0
22701,1189,21606,581.52,1181.18,154.62,1335.8,0,113.63,134217.48,754.28,754.28
22702,1795,21606,581.52,550.67,1335.8,1886.47,0,113.63,62572.63,550.67,1304.95
22703,1834,21606,581.52,573.71,1886.47,2460.18,0,113.63,65190.67,573.71,1878.66
22704,747,21607,325.39,538.05,0,538.05,0,21.1,11352.86,212.66,212.66
22705,1189,21607,325.39,434.03,538.05,972.08,0,21.1,9158.03,434.03,646.69
22706,1795,21607,325.39,373.84,972.08,1345.92,0,21.1,7888.02,373.84,1020.53
22707,1834,21607,325.39,201.15,1345.92,1547.07,0,21.1,4244.27,201.15,1221.68
22708,747,21609,196.99,295.96,0,295.96,0,33.6,9944.26,98.97,98.97
22709,1189,21609,196.99,186.29,295.96,482.25,0,33.6,6259.34,186.29,285.26
22710,1504,21609,196.99,99.17,482.25,581.42,0,33.6,3332.11,99.17,384.43
22711,1750,21609,196.99,116.65,581.42,698.07,0,33.6,3919.44,116.65,501.08
22712,1795,21609,196.99,216.39,698.07,914.46,0,33.6,7270.7,216.39,717.47
22713,1834,21609,196.99,112.14,914.46,1026.6,0,33.6,3767.9,112.14,829.61
22714,747,21611,341.6,200.64,0,200.64,140.96,51.99,10431.27,0,0
22715,1189,21611,341.6,49.5,200.64,250.14,91.46,51.99,2573.51,0,0
22716,1834,21611,341.6,31.86,250.14,282,59.6,51.99,1656.4,0,0
22717,594,21612,2135.06,371.47,0,371.47,1763.59,8.94,3320.94,0,0
22718,747,21612,2135.06,949.7,371.47,1321.17,813.89,8.94,8490.32,0,0
22719,1189,21612,2135.06,805.25,1321.17,2126.42,8.64,8.94,7198.94,0,0
22720,1504,21612,2135.06,378.03,2126.42,2504.45,0,8.94,3379.59,369.39,369.39
22721,1565,21612,2135.06,306.31,2504.45,2810.76,0,8.94,2738.41,306.31,675.7
22722,1750,21612,2135.06,708.37,2810.76,3519.13,0,8.94,6332.83,708.37,1384.07
22723,1795,21612,2135.06,623.45,3519.13,4142.58,0,8.94,5573.64,623.45,2007.52
22724,1834,21612,2135.06,329.81,4142.58,4472.39,0,8.94,2948.5,329.81,2337.33
22725,594,21613,40566.23,4086.19,0,4086.19,36480.04,1.92,7845.48,0,0
22726,747,21613,40566.23,11767.86,4086.19,15854.05,24712.18,1.92,22594.29,0,0
22727,1189,21613,40566.23,9663.05,15854.05,25517.1,15049.13,1.92,18553.06,0,0
22728,1504,21613,40566.23,4536.39,25517.1,30053.49,10512.74,1.92,8709.87,0,0
22729,1565,21613,40566.23,3675.67,30053.49,33729.16,6837.07,1.92,7057.29,0,0
22730,1750,21613,40566.23,8500.44,33729.16,42229.6,0,1.92,16320.84,1663.37,1663.37
22731,1795,21613,40566.23,7481.43,42229.6,49711.03,0,1.92,14364.35,7481.43,9144.8
22732,1834,21613,40566.23,3957.77,49711.03,53668.8,0,1.92,7598.92,3957.77,13102.57
22733,747,21614,290.93,117.82,0,117.82,173.11,97.77,11519.26,0,0
22734,1189,21614,290.93,29.44,117.82,147.26,143.67,97.77,2878.35,0,0
22735,1795,21614,290.93,42.5,147.26,189.76,101.17,97.77,4155.23,0,0
22736,1834,21614,290.93,29.25,189.76,219.01,71.92,97.77,2859.77,0,0
22737,1919,21614,290.93,19.86,219.01,238.87,52.06,97.77,1941.71,0,0
22738,1189,21615,459.96,445.18,0,445.18,14.78,17.19,7652.64,0,0
22739,1795,21615,459.96,159.86,445.18,605.04,0,17.19,2747.99,145.08,145.08
22740,1834,21615,459.96,116.22,605.04,721.26,0,17.19,1997.82,116.22,261.3
22741,1919,21615,459.96,18.21,721.26,739.47,0,17.19,313.03,18.21,279.51
22742,747,21616,2164.61,617.54,0,617.54,1547.07,16.51,10195.59,0,0
22743,1189,21616,2164.61,865.93,617.54,1483.47,681.14,16.51,14296.5,0,0
22744,1795,21616,2164.61,512.24,1483.47,1995.71,168.9,16.51,8457.08,0,0
22745,1834,21616,2164.61,283.74,1995.71,2279.45,0,16.51,4684.55,114.84,114.84
22746,1919,21616,2164.61,401.09,2279.45,2680.54,0,16.51,6622,401.09,515.93
22747,747,21617,2811.04,2289.41,0,2289.41,521.63,16.51,37798.16,0,0
22748,1189,21617,2811.04,532.86,2289.41,2822.27,0,16.51,8797.52,11.23,11.23
22749,1750,21617,2811.04,247.41,2822.27,3069.68,0,16.51,4084.74,247.41,258.64
22750,1795,21617,2811.04,873.29,3069.68,3942.97,0,16.51,14418.02,873.29,1131.93
22751,1834,21617,2811.04,515.33,3942.97,4458.3,0,16.51,8508.1,515.33,1647.26
22752,1189,21618,1779.31,1745.68,0,1745.68,33.63,16.51,28821.18,0,0
22753,1795,21618,1779.31,739.66,1745.68,2485.34,0,16.51,12211.79,706.03,706.03
22754,1834,21618,1779.31,697.32,2485.34,3182.66,0,16.51,11512.75,697.32,1403.35
22755,747,21619,3.65,2.69,0,2.69,0.96,16517.62,44432.4,0,0
22756,1189,21619,3.65,0.99,2.69,3.68,0,16517.62,16352.44,0.03,0.03
22757,1795,21619,3.65,1.1,3.68,4.78,0,16517.62,18169.38,1.1,1.13
22758,1834,21619,3.65,0.61,4.78,5.39,0,16517.62,10075.75,0.61,1.74
22759,1504,21620,490.85,463.76,0,463.76,27.09,31.25,14492.5,0,0
22760,1750,21620,490.85,27.51,463.76,491.27,0,31.25,859.69,0.42,0.42
22761,747,21621,222.16,35.46,0,35.46,186.7,1329.5,47144.07,0,0
22762,1189,21621,222.16,30.5,35.46,65.96,156.2,1329.5,40549.75,0,0
22763,1795,21621,222.16,19.16,65.96,85.12,137.04,1329.5,25473.22,0,0
22764,1834,21621,222.16,13.85,85.12,98.97,123.19,1329.5,18413.58,0,0
22765,1919,21621,222.16,7.36,98.97,106.33,115.83,1329.5,9785.12,0,0
22766,747,21622,854.85,106.77,0,106.77,748.08,153.7,16410.55,0,0
22767,1189,21622,854.85,449.6,106.77,556.37,298.48,153.7,69103.52,0,0
22768,1795,21622,854.85,188.16,556.37,744.53,110.32,153.7,28920.19,0,0
22769,1834,21622,854.85,104.66,744.53,849.19,5.66,153.7,16086.24,0,0
22770,1189,21623,490.85,64.63,0,64.63,426.22,7.46,482.14,0,0
22771,1795,21623,490.85,24.24,64.63,88.87,401.98,7.46,180.83,0,0
22772,1834,21623,490.85,14.99,88.87,103.86,386.99,7.46,111.83,0,0
22773,1750,21624,103.2,314.41,0,314.41,0,17.89,5624.79,211.21,211.21
22774,1901,21624,103.2,249.67,314.41,564.08,0,17.89,4466.6,249.67,460.88
22775,2000,21624,103.2,157.81,564.08,721.89,0,17.89,2823.22,157.81,618.69
22776,1750,21625,103.2,643.48,0,643.48,0,28.42,18287.7,540.28,540.28
22777,2000,21625,103.2,362.08,643.48,1005.56,0,28.42,10290.31,362.08,902.36
22778,1189,21626,1266.6,1297.46,0,1297.46,0,27,35031.42,30.86,30.86
22779,1189,21627,542.35,556.07,0,556.07,0,27,15013.89,13.72,13.72
22780,1795,21627,542.35,556.07,556.07,1112.14,0,27,15013.89,556.07,569.79
22781,1834,21627,542.35,308.93,1112.14,1421.07,0,27,8341.11,308.93,878.72
22782,1189,21628,301.31,308.93,0,308.93,0,27,8341.11,7.62,7.62
22783,1189,21629,108.57,111,0,111,0,27,2997,2.43,2.43
22784,1189,21630,90.47,92.68,0,92.68,0,27,2502.36,2.21,2.21
22785,747,21631,2011.5,1743.3,0,1743.3,268.2,34.67,60440.21,0,0
22786,1189,21631,2011.5,279.31,1743.3,2022.61,0,34.67,9683.68,11.11,11.11
22787,1504,21631,2011.5,228.37,2022.61,2250.98,0,34.67,7917.59,228.37,239.48
22788,747,21632,221.53,135.77,0,135.77,85.76,34.67,4707.15,0,0
22789,1189,21632,221.53,85.86,135.77,221.63,0,34.67,2976.77,0.1,0.1
22790,1504,21632,221.53,30.68,221.63,252.31,0,34.67,1063.68,30.68,30.78
22791,1795,21632,221.53,128.63,252.31,380.94,0,34.67,4459.6,128.63,159.41
22792,1834,21632,221.53,99.17,380.94,480.11,0,34.67,3438.22,99.17,258.58
22793,1189,21633,456.78,960.85,0,960.85,0,14.42,13855.46,504.07,504.07
22794,1834,21633,456.78,477.24,960.85,1438.09,0,14.42,6881.8,477.24,981.31
22795,1504,21634,191.89,176.33,0,176.33,15.56,27,4760.91,0,0
22796,1504,21635,32.88,30.21,0,30.21,2.67,27,815.67,0,0
22797,1834,21635,32.88,31.2,30.21,61.41,0,27,842.4,28.53,28.53
22798,1189,21636,3970.26,4966.25,0,4966.25,0,27,134088.75,995.99,995.99
22799,1834,21636,3970.26,8650.18,4966.25,13616.43,0,27,233554.86,8650.18,9646.17
22800,1189,21637,6963.37,7102.62,0,7102.62,0,27,191770.74,139.25,139.25
22801,1189,21638,7582.68,7546.98,0,7546.98,35.7,27,203768.46,0,0
22802,1189,21639,54.22,55.63,0,55.63,0,27,1502.01,1.41,1.41
22803,1504,21639,54.22,9.27,55.63,64.9,0,27,250.29,9.27,10.68
22804,1834,21639,54.22,74.18,64.9,139.08,0,27,2002.86,74.18,84.86
22805,1245,21640,9136.96,9951.87,0,9951.87,0,27,268700.49,814.91,814.91
22806,1836,21640,9136.96,9539.71,9951.87,19491.58,0,27,257572.17,9539.71,10354.62
22807,1245,21641,2165.36,2165.36,0,2165.36,0,27,58464.72,0,0
22808,1245,21642,5812.18,5981.89,0,5981.89,0,27,161511.03,169.71,169.71
22809,1245,21643,1406.9,1383.21,0,1383.21,23.69,27,37346.67,0,0
22810,1245,21644,2080.19,2040.33,0,2040.33,39.86,27,55088.91,0,0
22811,1836,21644,2080.19,4271.62,2040.33,6311.95,0,27,115333.74,4231.76,4231.76
22812,1245,21645,508.54,501.56,0,501.56,6.98,27,13542.12,0,0
22813,1245,21646,884.52,844.83,0,844.83,39.69,27,22810.41,0,0
22814,1836,21646,884.52,760.35,844.83,1605.18,0,27,20529.45,720.66,720.66
22815,1245,21647,8100.05,7894.61,0,7894.61,205.44,27,213154.47,0,0
22816,1836,21647,8100.05,13307.23,7894.61,21201.84,0,27,359295.21,13101.79,13101.79
22817,1912,21647,8100.05,-1410.66,21201.84,19791.18,0,27,-38087.82,-1410.66,11691.13
22818,2000,21647,8100.05,2143.42,19791.18,21934.6,0,27,57872.34,2143.42,13834.55
22819,1504,21648,510.3,286.02,0,286.02,224.28,27,7722.54,0,0
22820,1565,21648,510.3,902.01,286.02,1188.03,0,27,24354.27,677.73,677.73
22821,1750,21648,510.3,107.87,1188.03,1295.9,0,27,2912.49,107.87,785.6
22822,1912,21648,510.3,167.07,1295.9,1462.97,0,27,4510.89,167.07,952.67
22823,1504,21650,243.24,245.59,0,245.59,0,27,6630.93,2.35,2.35
22824,1504,21651,556.7,655.88,0,655.88,0,27,17708.76,99.18,99.18
22825,1912,21651,556.7,754.5,655.88,1410.38,0,27,20371.5,754.5,853.68
22826,1504,21652,61.85,1283.53,0,1283.53,0,27,34655.31,1221.68,1221.68
22827,1912,21652,61.85,1097.64,1283.53,2381.17,0,27,29636.28,1097.64,2319.32
22828,2000,21652,61.85,116.44,2381.17,2497.61,0,27,3143.88,116.44,2435.76
22829,1504,21653,214.21,202.21,0,202.21,12,27,5459.67,0,0
22830,1649,21653,214.21,222.01,202.21,424.22,0,27,5994.27,210.01,210.01
22831,1912,21653,214.21,293.29,424.22,717.51,0,27,7918.83,293.29,503.3
22832,2000,21653,214.21,147.62,717.51,865.13,0,27,3985.74,147.62,650.92
22833,1649,21655,79.56,604.45,0,604.45,0,27,16320.15,524.89,524.89
22834,1565,21657,474.26,480.43,0,480.43,0,213.84,102735.15,6.17,6.17
22835,1912,21657,474.26,523.04,480.43,1003.47,0,213.84,111846.87,523.04,529.21
22836,1565,21658,474.26,480.43,0,480.43,0,40.26,19342.11,6.17,6.17
22837,1912,21658,474.26,523.04,480.43,1003.47,0,40.26,21057.59,523.04,529.21
22838,1565,21659,1666.44,1164.8,0,1164.8,501.64,27,31449.6,0,0
22839,1912,21659,1666.44,1424.66,1164.8,2589.46,0,27,38465.82,923.02,923.02
22840,1649,21661,1181.95,16.74,0,16.74,1165.21,27,451.98,0,0
22841,1189,21663,61.01,60.05,0,60.05,0.96,27,1621.35,0,0
22842,1504,21663,61.01,137.8,60.05,197.85,0,27,3720.6,136.84,136.84
22843,1912,21663,61.01,62.68,197.85,260.53,0,27,1692.36,62.68,199.52
22844,1189,21664,9.7,9.31,0,9.31,0.39,27,251.37,0,0
22845,1504,21665,3313.05,3407.55,0,3407.55,0,27,92003.85,94.5,94.5
22846,1504,21666,8403.59,5384.03,0,5384.03,3019.56,27,145368.81,0,0
22847,1649,21666,8403.59,1438.84,5384.03,6822.87,1580.72,27,38848.68,0,0
22848,1912,21666,8403.59,901.55,6822.87,7724.42,679.17,27,24341.85,0,0
22849,1649,21667,436.83,233.1,0,233.1,203.73,27,6293.7,0,0
22850,1504,21669,190.35,162.63,0,162.63,27.72,27,4391.01,0,0
22851,1750,21669,190.35,30.02,162.63,192.65,0,27,810.54,2.3,2.3
22852,1939,21669,190.35,37.53,192.65,230.18,0,27,1013.31,37.53,39.83
22853,1504,21670,15.13,29.1,0,29.1,0,27,785.7,13.97,13.97
22854,1750,21670,15.13,4.66,29.1,33.76,0,27,125.82,4.66,18.63
22855,1939,21670,15.13,5.82,33.76,39.58,0,27,157.14,5.82,24.45
22856,1565,21671,2717.48,3038.68,0,3038.68,0,27,82044.36,321.2,321.2
22857,1750,21671,2717.48,438.7,3038.68,3477.38,0,27,11844.9,438.7,759.9
22858,1855,21671,2717.48,24.48,3477.38,3501.86,0,27,660.96,24.48,784.38
22859,1939,21671,2717.48,3552.61,3501.86,7054.47,0,27,95920.47,3552.61,4336.99
22860,1565,21672,6785.45,3155.68,0,3155.68,3629.77,27,85203.36,0,0
22861,1649,21672,6785.45,40.7,3155.68,3196.38,3589.07,27,1098.9,0,0
22862,1750,21672,6785.45,331.5,3196.38,3527.88,3257.57,27,8950.5,0,0
22863,1565,21673,2.46,1.4,0,1.4,1.06,16517.62,23124.67,0,0
22864,1750,21673,2.46,0.14,1.4,1.54,0.92,16517.62,2312.47,0,0
22865,1976,21674,0.06,0.03,0,0.03,0.03,16517.62,495.53,0,0
22866,1565,21675,263.29,46.47,0,46.47,216.82,182.69,8489.6,0,0
22867,1750,21675,263.29,10.39,46.47,56.86,206.43,182.69,1898.15,0,0
22868,1565,21676,126,186.06,0,186.06,0,29.02,5399.46,60.06,60.06
22869,1649,21676,126,252.16,186.06,438.22,0,29.02,7317.68,252.16,312.22
22870,1750,21676,126,169.19,438.22,607.41,0,29.02,4909.89,169.19,481.41
22871,1919,21676,126,42.35,607.41,649.76,0,29.02,1229,42.35,523.76
22872,1938,21677,0.03,1.2,0,1.2,0,17199.2,20639.04,1.17,1.17
22873,1565,21678,1.42,0.1,0,0.1,1.32,16517.62,1651.76,0,0
22874,1649,21678,1.42,0.63,0.1,0.73,0.69,16517.62,10406.1,0,0
22875,1938,21678,1.42,5.72,0.73,6.45,0,16517.62,94480.79,5.03,5.03
22876,1976,21678,1.42,1.97,6.45,8.42,0,16517.62,32539.71,1.97,7
22877,2000,21678,1.42,0.69,8.42,9.11,0,16517.62,11397.16,0.69,7.69
22878,1189,21679,52.72,52.27,0,52.27,0.45,1485.51,77647.61,0,0
22879,1565,21679,52.72,39.2,52.27,91.47,0,1485.51,58231.99,38.75,38.75
22880,1750,21679,52.72,28.86,91.47,120.33,0,1485.51,42871.82,28.86,67.61
22881,1795,21679,52.72,19.96,120.33,140.29,0,1485.51,29650.78,19.96,87.57
22882,1834,21679,52.72,12.05,140.29,152.34,0,1485.51,17900.4,12.05,99.62
22883,1912,21679,52.72,40.32,152.34,192.66,0,1485.51,59895.76,40.32,139.94
22884,1976,21679,52.72,12.02,192.66,204.68,0,1485.51,17855.83,12.02,151.96
22885,1750,21680,474.26,558.44,0,558.44,0,8.03,4484.27,84.18,84.18
22886,1649,21682,0.22,0.42,0,0.42,0,16517.62,6937.4,0.2,0.2
22887,1938,21682,0.22,0.14,0.42,0.56,0,16517.62,2312.47,0.14,0.34
22888,1649,21683,59.33,174.67,0,174.67,0,182.69,31910.46,115.34,115.34
22889,1750,21683,59.33,26.75,174.67,201.42,0,182.69,4886.96,26.75,142.09
22890,1900,21683,59.33,7.93,201.42,209.35,0,182.69,1448.73,7.93,150.02
22891,1919,21683,59.33,54.95,209.35,264.3,0,182.69,10038.82,54.95,204.97
22892,1938,21683,59.33,560.34,264.3,824.64,0,182.69,102368.51,560.34,765.31
22893,2000,21683,59.33,41.9,824.64,866.54,0,182.69,7654.71,41.9,807.21
22894,1649,21684,0.09,0.23,0,0.23,0,17199.2,3955.82,0.14,0.14
22895,2000,21684,0.09,0.18,0.23,0.41,0,17199.2,3095.86,0.18,0.32
22896,1938,21685,4.45,40.84,0,40.84,0,1485.51,60668.23,36.39,36.39
22897,2000,21685,4.45,3.42,40.84,44.26,0,1485.51,5080.44,3.42,39.81
22898,1649,21686,111.46,247.08,0,247.08,0,274.13,67732.04,135.62,135.62
22899,1750,21686,111.46,14.07,247.08,261.15,0,274.13,3857.01,14.07,149.69
22900,1919,21686,111.46,25.42,261.15,286.57,0,274.13,6968.38,25.42,175.11
22901,1938,21686,111.46,579.52,286.57,866.09,0,274.13,158863.82,579.52,754.63
22902,2000,21686,111.46,19.41,866.09,885.5,0,274.13,5320.86,19.41,774.04
22903,1565,21687,553.03,503.51,0,503.51,49.52,230.14,115877.79,0,0
22904,1750,21687,553.03,56.62,503.51,560.13,0,230.14,13030.53,7.1,7.1
22905,1565,21688,229.65,503.51,0,503.51,0,126.8,63845.07,273.86,273.86
22906,1649,21688,229.65,538.57,503.51,1042.08,0,126.8,68290.68,538.57,812.43
22907,1750,21688,229.65,152.38,1042.08,1194.46,0,126.8,19321.78,152.38,964.81
22908,1919,21688,229.65,80.26,1194.46,1274.72,0,126.8,10176.97,80.26,1045.07
22909,1938,21688,229.65,1621.28,1274.72,2896,0,126.8,205578.3,1621.28,2666.35
22910,2000,21688,229.65,42.3,2896,2938.3,0,126.8,5363.64,42.3,2708.65
22911,2016,21688,229.65,25.58,2938.3,2963.88,0,126.8,3243.54,25.58,2734.23
22912,1565,21689,546.31,264.16,0,264.16,282.15,105.1,27763.22,0,0
22913,1649,21689,546.31,521.95,264.16,786.11,0,105.1,54856.95,239.8,239.8
22914,1750,21689,546.31,152.38,786.11,938.49,0,105.1,16015.14,152.38,392.18
22915,1919,21689,546.31,80.26,938.49,1018.75,0,105.1,8435.33,80.26,472.44
22916,1938,21689,546.31,1503.88,1018.75,2522.63,0,105.1,158057.79,1503.88,1976.32
22917,2000,21689,546.31,29.32,2522.63,2551.95,0,105.1,3081.53,29.32,2005.64
22918,2016,21689,546.31,25.58,2551.95,2577.53,0,105.1,2688.46,25.58,2031.22
22919,1919,21693,490.86,134.35,0,134.35,356.51,136.81,18380.42,0,0
22920,1889,21694,311.52,250.74,0,250.74,60.78,221.03,55421.06,0,0
22921,2000,21694,311.52,32.6,250.74,283.34,28.18,221.03,7205.58,0,0
22922,1649,21695,405.5,716.39,0,716.39,0,381.91,273596.5,310.89,310.89
22923,2000,21695,405.5,133.09,716.39,849.48,0,381.91,50828.4,133.09,443.98
22924,1649,21696,405.5,582.11,0,582.11,0,25.95,15105.75,176.61,176.61
22925,1649,21697,717.02,873.75,0,873.75,0,65.06,56846.18,156.73,156.73
22926,2000,21697,717.02,124.14,873.75,997.89,0,65.06,8076.55,124.14,280.87
22927,1889,21699,32.2,328.69,0,328.69,0,74.58,24513.7,296.49,296.49
22928,2000,21699,32.2,254.43,328.69,583.12,0,74.58,18975.39,254.43,550.92
22929,2016,21699,32.2,106.65,583.12,689.77,0,74.58,7953.96,106.65,657.57
22930,1889,21700,106.45,183.59,0,183.59,0,82.1,15072.74,77.14,77.14
22931,2000,21700,106.45,15.15,183.59,198.74,0,82.1,1243.82,15.15,92.29
22932,1649,21701,59.42,437.87,0,437.87,0,464.85,203543.87,378.45,378.45
22933,1919,21701,59.42,525.42,437.87,963.29,0,464.85,244241.49,525.42,903.87
22934,2000,21701,59.42,1.59,963.29,964.88,0,464.85,739.11,1.59,905.46
22935,1795,21718,1,1,0,1,0,1205.94,1205.94,0,0
22936,1900,21720,1,1,0,1,0,2434.69,2434.69,0,0
22937,1900,21722,1,1,0,1,0,1946.38,1946.38,0,0
22938,1855,21729,1,1,0,1,0,3585.11,3585.11,0,0
22939,2000,21729,1,2,1,3,0,3585.11,7170.22,2,2
22940,1834,21737,2,2,0,2,0,15942.91,31885.82,0,0
22941,1834,21738,2,2,0,2,0,9861.47,19722.94,0,0
22942,1834,21739,1,1,0,1,0,8223.74,8223.74,0,0
22943,1834,21740,1,1,0,1,0,4470.67,4470.67,0,0
22944,1855,21741,109.26,57.67,0,57.67,51.59,399.01,23010.91,0,0
22945,1900,21741,109.26,9.58,57.67,67.25,42.01,399.01,3822.52,0,0
22946,1976,21741,109.26,146.19,67.25,213.44,0,399.01,58331.27,104.18,104.18
22947,2016,21741,109.26,-5.7,213.44,207.74,0,399.01,-2274.36,-5.7,98.48
22948,1504,21742,222.53,191.63,0,191.63,30.9,21.1,4043.39,0,0
22949,1750,21742,222.53,192.82,191.63,384.45,0,21.1,4068.5,161.92,161.92
22950,1750,21743,26.18,115.17,0,115.17,0,42.71,4918.91,88.99,88.99
22951,1504,21744,49.05,53.9,0,53.9,0,97.77,5269.8,4.85,4.85
22952,1750,21744,49.05,28.66,53.9,82.56,0,97.77,2802.09,28.66,33.51
22953,1504,21745,1252.14,2084.16,0,2084.16,0,16.51,34409.48,832.02,832.02
22954,1750,21745,1252.14,985.4,2084.16,3069.56,0,16.51,16268.95,985.4,1817.42
22955,1750,21746,221.05,12.26,0,12.26,208.79,153.7,1884.36,0,0
22956,1504,21748,145.05,74.6,0,74.6,70.45,51.99,3878.45,0,0
22957,1504,21750,31.6,32.5,0,32.5,0,131.07,4259.78,0.9,0.9
22958,1504,21751,1,1,0,1,0,564.6,564.6,0,0
22959,747,21755,2.24,104.92,0,104.92,0,94.54,9919.14,102.68,102.68
22960,1649,21755,2.24,9.84,104.92,114.76,0,94.54,930.27,9.84,112.52
22961,1750,21755,2.24,187.92,114.76,302.68,0,94.54,17765.96,187.92,300.44
22962,1976,21755,2.24,153.13,302.68,455.81,0,94.54,14476.91,153.13,453.57
22963,2000,21755,2.24,0.64,455.81,456.45,0,94.54,60.51,0.64,454.21
22964,1649,21756,2.92,12.79,0,12.79,0,47.28,604.71,9.87,9.87
22965,1750,21756,2.92,244.29,12.79,257.08,0,47.28,11550.03,244.29,254.16
22966,1976,21756,2.92,199.07,257.08,456.15,0,47.28,9412.03,199.07,453.23
22967,2000,21756,2.92,0.83,456.15,456.98,0,47.28,39.24,0.83,454.06
22968,1649,21757,2.92,12.79,0,12.79,0,54.02,690.92,9.87,9.87
22969,1750,21757,2.92,244.29,12.79,257.08,0,54.02,13196.55,244.29,254.16
22970,1976,21757,2.92,199.07,257.08,456.15,0,54.02,10753.76,199.07,453.23
22971,2000,21757,2.92,0.83,456.15,456.98,0,54.02,44.84,0.83,454.06
22972,1649,21758,2.92,12.79,0,12.79,0,8.94,114.34,9.87,9.87
22973,1976,21758,2.92,199.07,12.79,211.86,0,8.94,1779.69,199.07,208.94
