Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
2577,1911,,CONTRATO,6679490.55,1284528.9,4705294.65,5989823.55,689667,30,2003847.17,570600,1411588.4,1982188.4,21658.77
2578,1967,,CONTRATO,6679490.55,681498.36,5989823.55,6671321.91,8168.64,30,2003847.17,21658.77,1982188.4,2003847.17,0
2579,1452,,CONTRATO,3737179.55,99963.63,0,99963.63,3637215.92,50,1868589.79,49981.82,0,49981.82,1818607.97
2580,1452,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2581,1605,,CONTRATO,3737179.55,582049.5,99963.63,682013.13,3055166.42,50,1868589.79,291024.75,49981.82,341006.57,1527583.22
2582,1605,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2583,1789,,CONTRATO,3737179.55,164745,682013.13,846758.13,2890421.42,50,1868589.79,82372.5,341006.57,423379.07,1445210.72
2584,1789,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2585,1874,,CONTRATO,3737179.55,27675.56,846758.13,874433.69,2862745.86,50,1868589.79,13837.78,423379.07,437216.85,1431372.94
2586,1874,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2587,1929,,CONTRATO,3737179.55,559608.82,874433.69,1434042.51,2303137.04,50,1868589.79,279804.41,437216.85,717021.26,1151568.53
2588,1929,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2589,1969,,CONTRATO,3737179.55,483455.97,1434042.51,1917498.48,1819681.07,50,1868589.79,241727.99,717021.26,958749.25,909840.54
2590,1969,67,AMPLIACIÓN 1,808357.52,0,0,0,808357.52,50,404178.75,0,0,0,404178.75
2591,2062,,CONTRATO,3737179.55,1819681.07,1917498.48,3737179.55,0,50,1868589.79,909840.54,958749.25,1868589.79,0
2592,2062,67,AMPLIACIÓN 1,808357.52,172260.97,0,172260.97,636096.55,50,404178.75,86130.49,0,86130.49,318048.26
2593,2063,,CONTRATO,3737179.55,0,3737179.55,3737179.55,0,50,1868589.79,0,1868589.79,1868589.79,0
2594,2063,67,AMPLIACIÓN 1,808357.52,503633.4,172260.97,675894.37,132463.15,50,404178.75,318048.26,86130.49,404178.75,0
2595,2064,,CONTRATO,3737179.55,0,3737179.55,3737179.55,0,50,1868589.79,0,1868589.79,1868589.79,0
2596,2064,67,AMPLIACIÓN 1,808357.52,62384.65,675894.37,738279.02,70078.5,50,404178.75,0,404178.75,404178.75,0
2597,2071,,CONTRATO,3737179.55,0,3737179.55,3737179.55,0,50,1868589.79,0,1868589.79,1868589.79,0
2598,2071,67,AMPLIACIÓN 1,808357.52,70074.35,738279.02,808353.37,4.15,50,404178.75,0,404178.75,404178.75,0
2599,1443,,CONTRATO,1399192.12,84518.41,0,84518.41,1314673.71,30,419757.65,25355.52,0,25355.52,394402.13
2600,1443,65,AMPLIACIÓN 1,599999.9,0,0,0,599999.9,0,0,0,0,0,0
2601,1444,,CONTRATO,1399192.12,448579.28,84518.41,533097.69,866094.43,30,419757.65,134573.78,25355.52,159929.3,259828.35
2602,1444,65,AMPLIACIÓN 1,599999.9,0,0,0,599999.9,0,0,0,0,0,0
2603,1445,,CONTRATO,1399192.12,371220.93,533097.69,904318.62,494873.5,30,419757.65,111366.28,159929.3,271295.58,148462.07
2604,1445,65,AMPLIACIÓN 1,599999.9,0,0,0,599999.9,0,0,0,0,0,0
2605,1764,,CONTRATO,1399192.12,247793.28,904318.62,1152111.9,247080.22,30,419757.65,74337.98,271295.58,345633.56,74124.09
2606,1764,65,AMPLIACIÓN 1,599999.9,0,0,0,599999.9,0,0,0,0,0,0
2607,1766,,CONTRATO,1399192.12,183346.27,1152111.9,1335458.17,63733.95,30,419757.65,55003.88,345633.56,400637.44,19120.21
2608,1766,65,AMPLIACIÓN 1,599999.9,0,0,0,599999.9,0,0,0,0,0,0
2609,1943,,CONTRATO,1399192.12,63733.95,1335458.17,1399192.12,0,30,419757.65,19120.21,400637.44,419757.65,0
2610,1943,65,AMPLIACIÓN 1,599999.9,126887.89,0,126887.89,473112.01,0,0,0,0,0,0
2611,1954,,CONTRATO,1399192.12,0,1399192.12,1399192.12,0,30,419757.65,0,419757.65,419757.65,0
2612,1954,65,AMPLIACIÓN 1,599999.9,107887.52,126887.89,234775.41,365224.49,0,0,0,0,0,0
2613,1980,,CONTRATO,1399192.12,0,1399192.12,1399192.12,0,30,419757.65,0,419757.65,419757.65,0
2614,1980,65,AMPLIACIÓN 1,599999.9,234232.97,234775.41,469008.38,130991.52,0,0,0,0,0,0
2615,2013,,CONTRATO,1399192.12,0,1399192.12,1399192.12,0,30,419757.65,0,419757.65,419757.65,0
2616,2013,65,AMPLIACIÓN 1,599999.9,127561.44,469008.38,596569.82,3430.08,0,0,0,0,0,0
2617,1585,,CONTRATO,1789829.16,14274.91,0,14274.91,1775554.25,30,536948.75,4282.47,0,4282.47,532666.28
2618,1599,,CONTRATO,1789829.16,84866.62,14274.91,99141.53,1690687.63,30,536948.75,25459.99,4282.47,29742.46,507206.29
2619,1698,,CONTRATO,1789829.16,281203.48,99141.53,380345.01,1409484.15,30,536948.75,84361.04,29742.46,114103.5,422845.25
2620,1743,,CONTRATO,1789829.16,186325.34,380345.01,566670.35,1223158.81,30,536948.75,55897.6,114103.5,170001.1,366947.65
2621,1771,,CONTRATO,1789829.16,77215.24,566670.35,643885.59,1145943.57,30,536948.75,23164.57,170001.1,193165.67,343783.08
2622,1854,,CONTRATO,1789829.16,886560.68,643885.59,1530446.27,259382.89,30,536948.75,265968.2,193165.67,459133.87,77814.88
2623,1909,,CONTRATO,1789829.16,259375.55,1530446.27,1789821.82,7.34,30,536948.75,77814.88,459133.87,536948.75,0
2624,1179,,CONTRATO,1542803.2,148912.55,0,148912.55,1393890.65,30,462840.96,44673.77,0,44673.77,418167.19
2625,1404,,CONTRATO,1542803.2,167121.2,148912.55,316033.75,1226769.45,30,462840.96,50136.36,44673.77,94810.13,368030.83
2626,1502,,CONTRATO,1542803.2,113717.86,316033.75,429751.61,1113051.59,30,462840.96,34115.36,94810.13,128925.49,333915.47
2627,1581,,CONTRATO,1542803.2,162404.35,429751.61,592155.96,950647.24,30,462840.96,48721.31,128925.49,177646.8,285194.16
2628,1601,,CONTRATO,1542803.2,83589.31,592155.96,675745.27,867057.93,30,462840.96,25076.79,177646.8,202723.59,260117.37
2629,1640,,CONTRATO,1542803.2,51102.35,675745.27,726847.62,815955.58,30,462840.96,15330.71,202723.59,218054.3,244786.66
2630,1666,,CONTRATO,1542803.2,222215.43,726847.62,949063.05,593740.15,30,462840.96,66664.63,218054.3,284718.93,178122.03
2631,1692,,CONTRATO,1542803.2,423166.94,949063.05,1372229.99,170573.21,30,462840.96,126950.08,284718.93,411669.01,51171.95
2632,1793,,CONTRATO,1542803.2,150046.28,1372229.99,1522276.27,20526.93,30,462840.96,51171.95,411669.01,462840.96,0
2633,1313,,CONTRATO,500408.03,28389.68,0,28389.68,472018.35,30,150122.41,8516.9,0,8516.9,141605.51
2634,1315,,CONTRATO,500408.03,34150.52,28389.68,62540.2,437867.83,30,150122.41,10245.16,8516.9,18762.06,131360.35
2635,1527,,CONTRATO,500408.03,65455.16,62540.2,127995.36,372412.67,30,150122.41,19636.55,18762.06,38398.61,111723.8
2636,1528,,CONTRATO,500408.03,14229.38,127995.36,142224.74,358183.29,30,150122.41,4268.81,38398.61,42667.42,107454.99
2637,1688,,CONTRATO,500408.03,100184.29,142224.74,242409.03,257999,30,150122.41,30055.29,42667.42,72722.71,77399.7
2638,1756,,CONTRATO,500408.03,101294.48,242409.03,343703.51,156704.52,30,150122.41,30388.34,72722.71,103111.05,47011.36
2639,1845,,CONTRATO,500408.03,76982.89,343703.51,420686.4,79721.63,30,150122.41,23094.87,103111.05,126205.92,23916.49
2640,1323,,CONTRATO,1026947.88,206180.23,0,206180.23,820767.65,30,308084.37,61854.07,0,61854.07,246230.3
2641,1718,,CONTRATO,1026947.88,58248.63,206180.23,264428.86,762519.02,30,308084.37,17474.59,61854.07,79328.66,228755.71
2642,1926,,CONTRATO,1026947.88,104797.6,264428.86,369226.46,657721.42,30,308084.37,31439.28,79328.66,110767.94,197316.43
2643,2082,,CONTRATO,1026947.88,160501.89,369226.46,529728.35,497219.53,30,308084.37,48150.57,110767.94,158918.51,149165.86
2644,1272,,CONTRATO,153657.8,7648.07,0,7648.07,146009.73,30,46097.34,2294.42,0,2294.42,43802.92
2645,1345,,CONTRATO,153657.8,23787.09,7648.07,31435.16,122222.64,30,46097.34,7136.13,2294.42,9430.55,36666.79
2646,1607,,CONTRATO,153657.8,16929.57,31435.16,48364.73,105293.07,30,46097.34,5078.87,9430.55,14509.42,31587.92
2647,1657,,CONTRATO,153657.8,33844.36,48364.73,82209.09,71448.71,30,46097.34,10153.31,14509.42,24662.73,21434.61
2648,1836,,CONTRATO,153657.8,70109.02,82209.09,152318.11,1339.69,30,46097.34,21434.61,24662.73,46097.34,0
2649,1273,,CONTRATO,266928.41,14253.07,0,14253.07,252675.34,30,80078.52,4275.92,0,4275.92,75802.6
2650,1365,,CONTRATO,266928.41,131016.68,14253.07,145269.75,121658.66,30,80078.52,39305,4275.92,43580.92,36497.6
2651,1630,,CONTRATO,266928.41,19391.62,145269.75,164661.37,102267.04,30,80078.52,5817.49,43580.92,49398.41,30680.11
2652,1658,,CONTRATO,266928.41,39703.98,164661.37,204365.35,62563.06,30,80078.52,11911.19,49398.41,61309.6,18768.92
2653,1838,,CONTRATO,266928.41,17331.59,204365.35,221696.94,45231.47,30,80078.52,18768.92,61309.6,80078.52,0
2654,1275,,CONTRATO,301394.99,17486.52,0,17486.52,283908.47,30,90418.5,5245.96,0,5245.96,85172.54
2655,1346,,CONTRATO,301394.99,100147.67,17486.52,117634.19,183760.8,30,90418.5,30044.3,5245.96,35290.26,55128.24
2656,1608,,CONTRATO,301394.99,55186.18,117634.19,172820.37,128574.62,30,90418.5,16555.85,35290.26,51846.11,38572.39
2657,1660,,CONTRATO,301394.99,40906.89,172820.37,213727.26,87667.73,30,90418.5,12272.07,51846.11,64118.18,26300.32
2658,1858,,CONTRATO,301394.99,38675.37,213727.26,252402.63,48992.36,30,90418.5,26300.32,64118.18,90418.5,0
2659,1276,,CONTRATO,332368.2,25494.13,0,25494.13,306874.07,30,99710.46,7648.24,0,7648.24,92062.22
2660,1347,,CONTRATO,332368.2,88656.67,25494.13,114150.8,218217.4,30,99710.46,26597,7648.24,34245.24,65465.22
2661,1609,,CONTRATO,332368.2,14947.08,114150.8,129097.88,203270.32,30,99710.46,4484.12,34245.24,38729.36,60981.1
2662,1662,,CONTRATO,332368.2,67537.17,129097.88,196635.05,135733.15,30,99710.46,20261.15,38729.36,58990.51,40719.95
2663,1804,,CONTRATO,332368.2,113422.46,196635.05,310057.51,22310.69,30,99710.46,40719.95,58990.51,99710.46,0
2664,1161,,CONTRATO,512430.07,33985.45,0,33985.45,478444.62,30,153729.03,10195.64,0,10195.64,143533.39
2665,1197,,CONTRATO,512430.07,195071.11,33985.45,229056.56,283373.51,30,153729.03,58521.33,10195.64,68716.97,85012.06
2666,1329,,CONTRATO,512430.07,211396.3,229056.56,440452.86,71977.21,30,153729.03,63418.89,68716.97,132135.86,21593.17
2667,1377,,CONTRATO,512430.07,71977.19,440452.86,512430.05,0.02,30,153729.03,21593.17,132135.86,153729.03,0
2668,1181,,CONTRATO,4580022.49,3314.89,0,3314.89,4576707.6,30,1374006.75,994.47,0,994.47,1373012.28
2669,1214,,CONTRATO,4580022.49,11108.18,3314.89,14423.07,4565599.42,30,1374006.75,3332.45,994.47,4326.92,1369679.83
2670,1366,,CONTRATO,4580022.49,491265.24,14423.07,505688.31,4074334.18,30,1374006.75,147379.57,4326.92,151706.49,1222300.26
2671,1507,,CONTRATO,4580022.49,440884.65,505688.31,946572.96,3633449.53,30,1374006.75,132265.4,151706.49,283971.89,1090034.86
2672,1653,,CONTRATO,4580022.49,963841.39,946572.96,1910414.35,2669608.14,30,1374006.75,289152.42,283971.89,573124.31,800882.44
2673,1690,,CONTRATO,4580022.49,1729531.99,1910414.35,3639946.34,940076.15,30,1374006.75,518859.6,573124.31,1091983.91,282022.84
2674,1799,,CONTRATO,4580022.49,358165.68,3639946.34,3998112.02,581910.47,30,1374006.75,179082.84,1091983.91,1271066.75,102940
2675,1825,,CONTRATO,4580022.49,130852.48,3998112.02,4128964.5,451057.99,30,1374006.75,102940,1271066.75,1374006.75,0
2676,1868,,CONTRATO,22450960.96,861828.99,0,861828.99,21589131.97,30,6735288.29,258548.7,0,258548.7,6476739.59
2677,1886,,CONTRATO,22450960.96,3104020.52,861828.99,3965849.51,18485111.45,30,6735288.29,931206.16,258548.7,1189754.86,5545533.43
2678,1941,,CONTRATO,22450960.96,548153.41,3965849.51,4514002.92,17936958.04,30,6735288.29,164446.02,1189754.86,1354200.88,5381087.41
2679,1984,,CONTRATO,22450960.96,613883.03,4514002.92,5127885.95,17323075.01,30,6735288.29,184164.91,1354200.88,1538365.79,5196922.5
2680,1996,,CONTRATO,22450960.96,611955.46,5127885.95,5739841.41,16711119.55,30,6735288.29,183586.64,1538365.79,1721952.43,5013335.86
2681,2032,,CONTRATO,22450960.96,1707005.77,5739841.41,7446847.18,15004113.78,30,6735288.29,512101.73,1721952.43,2234054.16,4501234.13
2682,2079,,CONTRATO,22450960.96,1481232.83,7446847.18,8928080.01,13522880.95,30,6735288.29,444369.85,2234054.16,2678424.01,4056864.28
2683,1363,,CONTRATO,499303.09,6682.3,0,6682.3,492620.79,30,149790.93,2004.69,0,2004.69,147786.24
2684,1364,,CONTRATO,499303.09,56485.59,6682.3,63167.89,436135.2,30,149790.93,16945.68,2004.69,18950.37,130840.56
2685,1395,,CONTRATO,499303.09,206136.32,63167.89,269304.21,229998.88,30,149790.93,61840.9,18950.37,80791.27,68999.66
2686,1500,,CONTRATO,499303.09,184579.8,269304.21,453884.01,45419.08,30,149790.93,68999.66,80791.27,149790.93,0
2687,1807,,CONTRATO,499303.09,9995.04,453884.01,463879.05,35424.04,30,149790.93,0,149790.93,149790.93,0
2688,1343,,CONTRATO,498043.71,2135.27,0,2135.27,495908.44,30,149413.11,640.58,0,640.58,148772.53
2689,1362,,CONTRATO,498043.71,12590.29,2135.27,14725.56,483318.15,30,149413.11,3777.09,640.58,4417.67,144995.44
2690,1381,,CONTRATO,498043.71,180724.73,14725.56,195450.29,302593.42,30,149413.11,54217.42,4417.67,58635.09,90778.02
2691,1488,,CONTRATO,498043.71,214255.92,195450.29,409706.21,88337.5,30,149413.11,64276.78,58635.09,122911.87,26501.24
2692,1820,,CONTRATO,498043.71,88308.22,409706.21,498014.43,29.28,30,149413.11,26501.24,122911.87,149413.11,0
2693,1205,,CONTRATO,658951.75,4952.12,0,4952.12,653999.63,30,197685.53,1485.64,0,1485.64,196199.89
2694,1206,,CONTRATO,658951.75,299447.09,4952.12,304399.21,354552.54,30,197685.53,89834.13,1485.64,91319.77,106365.76
2695,1401,,CONTRATO,658951.75,102736.68,304399.21,407135.89,251815.86,30,197685.53,30821,91319.77,122140.77,75544.76
2696,1489,,CONTRATO,658951.75,149071.05,407135.89,556206.94,102744.81,30,197685.53,44721.32,122140.77,166862.09,30823.44
2697,1940,,CONTRATO,658951.75,80086.81,556206.94,636293.75,22658,30,197685.53,30823.44,166862.09,197685.53,0
2698,1243,,CONTRATO,1246.84,1246.84,0,1246.84,0,0,0,0,0,0,0
2699,1245,,CONTRATO,2940.29,2940.29,0,2940.29,0,0,0,0,0,0,0
2700,1249,,CONTRATO,33439.31,33439.31,0,33439.31,0,0,0,0,0,0,0
2701,1254,,CONTRATO,38524.6,2681.43,0,2681.43,35843.17,0,0,0,0,0,0
2702,1255,,CONTRATO,38524.6,10689.57,2681.43,13371,25153.6,0,0,0,0,0,0
2703,1256,,CONTRATO,38524.6,10934.95,13371,24305.95,14218.65,0,0,0,0,0,0
2704,1257,,CONTRATO,38524.6,14218.65,24305.95,38524.6,0,0,0,0,0,0,0
2705,1258,,CONTRATO,79754.17,39516.44,0,39516.44,40237.73,0,0,0,0,0,0
2706,1259,,CONTRATO,79754.17,40237.72,39516.44,79754.16,0.01,0,0,0,0,0,0
2707,1268,,CONTRATO,16831.86,16831.86,0,16831.86,0,0,0,0,0,0,0
2708,1532,,CONTRATO,21531.48,21531.48,0,21531.48,0,0,0,0,0,0,0
2709,1533,,CONTRATO,18419.51,18419.5,0,18419.5,0.01,0,0,0,0,0,0
2710,1534,,CONTRATO,63188.06,63188.05,0,63188.05,0.01,0,0,0,0,0,0
2711,1535,,CONTRATO,45308.19,45308.18,0,45308.18,0.01,0,0,0,0,0,0
2712,1536,,CONTRATO,60563.37,60563.37,0,60563.37,0,0,0,0,0,0,0
2713,1537,,CONTRATO,1269.01,1269.01,0,1269.01,0,0,0,0,0,0,0
2714,1538,,CONTRATO,18722.82,18722.82,0,18722.82,0,0,0,0,0,0,0
2715,1539,,CONTRATO,2369.24,2369.24,0,2369.24,0,0,0,0,0,0,0
2716,1540,,CONTRATO,2403.59,2403.59,0,2403.59,0,0,0,0,0,0,0
2717,1541,,CONTRATO,4289.83,4289.83,0,4289.83,0,0,0,0,0,0,0
2718,1542,,CONTRATO,9864.49,9864.49,0,9864.49,0,0,0,0,0,0,0
2719,1544,,CONTRATO,9003.76,9003.76,0,9003.76,0,0,0,0,0,0,0
2720,1545,,CONTRATO,16070.92,16070.92,0,16070.92,0,0,0,0,0,0,0
2721,1546,,CONTRATO,11560.45,11560.44,0,11560.44,0.01,0,0,0,0,0,0
2722,1570,,CONTRATO,2739.04,2739.04,0,2739.04,0,0,0,0,0,0,0
2723,1571,,CONTRATO,4565.57,4565.57,0,4565.57,0,0,0,0,0,0,0
2724,1619,,CONTRATO,7759.91,7759.91,0,7759.91,0,0,0,0,0,0,0
2725,1816,,CONTRATO,135.17,135.17,0,135.17,0,0,0,0,0,0,0
2726,1818,,CONTRATO,5097.76,5097.76,0,5097.76,0,0,0,0,0,0,0
2727,1821,,CONTRATO,4740.39,4740.39,0,4740.39,0,0,0,0,0,0,0
2728,1822,,CONTRATO,1345,1345,0,1345,0,0,0,0,0,0,0
2729,1850,,CONTRATO,33259.52,33259.52,0,33259.52,0,0,0,0,0,0,0
2730,1851,,CONTRATO,65757.35,65757.35,0,65757.35,0,0,0,0,0,0,0
2731,1852,,CONTRATO,15196.45,15196.45,0,15196.45,0,0,0,0,0,0,0
2732,2089,,CONTRATO,17583587.62,19148.54,17564439.08,17583587.62,0,30,5275076.29,0,5275076.29,5275076.29,0
2733,2089,69,AMPLIACIÓN 1,1907196.15,1237448.06,0,1237448.06,669748.09,0,0,0,0,0,0
2734,2090,,CONTRATO,17583587.62,0,17583587.62,17583587.62,0,30,5275076.29,0,5275076.29,5275076.29,0
2735,2090,69,AMPLIACIÓN 1,1907196.15,334602.81,1237448.06,1572050.87,335145.28,0,0,0,0,0,0
2739,2093,,CONTRATO,25156427.85,521314.25,8948610,9469924.25,15686503.6,30,7546928.36,156394.28,2684583.04,2840977.32,4705951.04
2740,2093,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2741,2094,,CONTRATO,25156427.85,1394333.89,9469924.25,10864258.14,14292169.71,30,7546928.36,418300.17,2840977.32,3259277.49,4287650.87
2742,2094,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2743,2095,,CONTRATO,25156427.85,1207132.68,10864258.14,12071390.82,13085037.03,30,7546928.36,362139.8,3259277.49,3621417.29,3925511.07
2744,2095,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2745,2096,,CONTRATO,25156427.85,1234358.26,12071390.82,13305749.08,11850678.77,30,7546928.36,370307.48,3621417.29,3991724.77,3555203.59
2746,2096,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2747,2097,,CONTRATO,25156427.85,1164351.51,13305749.08,14470100.59,10686327.26,30,7546928.36,349305.45,3991724.77,4341030.22,3205898.14
2748,2097,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2749,2098,,CONTRATO,25156427.85,1193623.1,14470100.59,15663723.69,9492704.16,30,7546928.36,358086.93,4341030.22,4699117.15,2847811.21
2750,2098,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2751,2099,,CONTRATO,1220859.34,141768.09,1079090.9,1220858.99,0.35,30,366257.81,42530.54,323727.27,366257.81,0
2754,2102,,CONTRATO,22450960.96,2652401.54,8928080.01,11580481.55,10870479.41,30,6735288.29,795720.46,2678424.01,3474144.47,3261143.82
2755,2103,,CONTRATO,25156427.85,581266.23,15663723.69,16244989.92,8911437.93,30,7546928.36,174379.87,4699117.15,4873497.02,2673431.34
2756,2103,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2757,2104,,CONTRATO,50979787.53,450187.75,36599936.84,37050124.59,13929662.94,30,15293926.26,360150.2,10979981.07,11340131.27,3953794.99
2759,2106,,CONTRATO,31401152.27,0,31401152.27,31401152.27,0,30,9420345.78,0,9420345.78,9420345.78,0
2760,2106,44,AMPLIACIÓN 1,7836699.16,90833.72,2193758.42,2284592.14,5552107.02,30,2351009.73,90000,771132.16,861132.16,1489877.57
2761,2107,,CONTRATO,15507793.48,74349.48,11839037.44,11913386.92,3594406.56,30,4652338.05,22304.84,3551711.3,3574016.14,1078321.91
2762,2107,61,AMPLIACIÓN 1,3861440.71,0,0,0,3861440.71,30,1158432.21,0,0,0,1158432.21
2763,2108,,CONTRATO,1026947.88,142034.54,529728.35,671762.89,355184.99,30,308084.37,42610.36,158918.51,201528.87,106555.5
2764,2109,,CONTRATO,50979787.53,428861.84,37050124.59,37478986.43,13500801.1,30,15293926.26,128658.55,11340131.27,11468789.82,3825136.44
2765,2110,,CONTRATO,16991328.32,2764146.14,14227146.51,16991292.65,35.67,30,5097398.5,829254.54,4268143.96,5097398.5,0
2768,2113,,CONTRATO,10100140.9,401586.43,6444042.54,6845628.97,3254511.93,30,3030042.26,398475.93,1933212.77,2331688.7,698353.56
2769,2114,,CONTRATO,1171113.04,47835.78,714418.29,762254.07,408858.97,0,0,0,0,0,0
2772,2116,,CONTRATO,15507793.48,62179.79,11913386.92,11975566.71,3532226.77,30,4652338.05,18653.94,3574016.14,3592670.08,1059667.97
2773,2116,61,AMPLIACIÓN 1,3861440.71,0,0,0,3861440.71,30,1158432.21,0,0,0,1158432.21
2774,2117,,CONTRATO,25156427.85,2115217.37,16244989.92,18360207.29,6796220.56,30,7546928.36,634565.21,4873497.02,5508062.23,2038866.13
2775,2117,62,AMPLIACIÓN 1,5000000,0,0,0,5000000,30,1500000,0,0,0,1500000
2776,2118,,CONTRATO,1150661.19,128380.74,1022280.44,1150661.18,0.01,30,345198.36,38514.23,306684.13,345198.36,0
2781,2121,,CONTRATO,1171113.04,28430.73,762254.07,790684.8,380428.24,0,0,0,0,0,0
2782,2122,,CONTRATO,1171113.04,23433.52,790684.8,814118.32,356994.72,0,0,0,0,0,0
2783,2123,,CONTRATO,1171113.04,81182.79,814118.32,895301.11,275811.93,0,0,0,0,0,0
2784,2124,,CONTRATO,22450960.96,1100828.85,11580481.55,12681310.4,9769650.56,30,6735288.29,330248.66,3474144.47,3804393.13,2930895.16
2785,2125,,CONTRATO,1352199.24,83810.05,1246282.51,1330092.56,22106.68,30,405659.78,0,405659.78,405659.78,0
2786,2125,76,AMPLIACIÓN 1,884779.35,0,0,0,884779.35,30,265433.81,0,0,0,265433.81
2787,2126,,CONTRATO,1352199.24,22106.68,1330092.56,1352199.24,0,30,405659.78,0,405659.78,405659.78,0
2788,2126,76,AMPLIACIÓN 1,884779.35,13712.04,0,13712.04,871067.31,30,265433.81,4113.61,0,4113.61,261320.2
2791,2129,,CONTRATO,12102600.51,247987.27,10713453.57,10961440.84,1141159.67,30,3630780.16,220000,3214036.08,3434036.08,196744.08
2792,2130,,CONTRATO,12102600.51,563389.8,10961440.84,11524830.64,577769.87,30,3630780.16,196744.08,3434036.08,3630780.16,0
2793,2131,,CONTRATO,3380016.86,818551.41,1429408,2247959.41,1132057.45,30,1014005.06,245565.42,428822.41,674387.83,339617.23
2794,2132,,CONTRATO,3380016.86,349062.3,2247959.41,2597021.71,782995.15,30,1014005.06,339617.23,674387.83,1014005.06,0
2797,2134,,CONTRATO,12102600.51,538664.1,11524830.64,12063494.74,39105.77,30,3630780.16,0,3630780.16,3630780.16,0
2799,2136,,CONTRATO,31401152.27,0,31401152.27,31401152.27,0,30,9420345.78,0,9420345.78,9420345.78,0
2800,2136,44,AMPLIACIÓN 1,7836699.16,2818443.5,2284592.14,5103035.64,2733663.52,30,2351009.73,1489877.57,861132.16,2351009.73,0
2805,2141,,CONTRATO,21595091.16,26183.52,0,26183.52,21568907.64,30,6478527.35,7855.06,0,7855.06,6470672.29
2806,2141,70,AMPLIACIÓN 1,1166772.66,0,0,0,1166772.66,30,350031.79,0,0,0,350031.79
2807,2142,,CONTRATO,21595091.16,2317.1,26183.52,28500.62,21566590.54,30,6478527.35,695.13,7855.06,8550.19,6469977.16
2808,2142,70,AMPLIACIÓN 1,1166772.66,0,0,0,1166772.66,30,350031.79,0,0,0,350031.79
2809,2143,,CONTRATO,21595091.16,4942702.14,28500.62,4971202.76,16623888.4,30,6478527.35,1482810.64,8550.19,1491360.83,4987166.52
