Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
21524,2236,18117,145000,36942.5,424901.8,461844.3,0,0.38,14038.15,36942.5,316844.3
21525,236,18118,4500,26,0,26,4474,6.28,163.28,0,0
21526,497,18118,4500,677,26,703,3797,6.28,4251.56,0,0
21527,618,18118,4500,250,703,953,3547,6.28,1570,0,0
21528,725,18118,4500,21,953,974,3526,6.28,131.88,0,0
21529,1137,18118,4500,20,974,994,3506,6.28,125.6,0,0
21530,1443,18118,4500,105,994,1099,3401,6.28,659.4,0,0
21531,1583,18118,4500,315,1099,1414,3086,6.28,1978.2,0,0
21532,1782,18118,4500,630,1414,2044,2456,6.28,3956.4,0,0
21533,2236,18118,4500,1050,2044,3094,1406,6.28,6594,0,0
21534,236,18119,405000,42848.96,0,42848.96,362151.04,0.27,11569.22,0,0
21535,423,18119,405000,20457,42848.96,63305.96,341694.04,0.27,5523.39,0,0
21536,497,18119,405000,16868.51,63305.96,80174.47,324825.53,0.27,4554.5,0,0
21537,618,18119,405000,23902.46,80174.47,104076.93,300923.07,0.27,6453.66,0,0
21538,725,18119,405000,24714,104076.93,128790.93,276209.07,0.27,6672.78,0,0
21539,949,18119,405000,26094,128790.93,154884.93,250115.07,0.27,7045.38,0,0
21540,1033,18119,405000,39205,154884.93,194089.93,210910.07,0.27,10585.35,0,0
21541,1137,18119,405000,24079,194089.93,218168.93,186831.07,0.27,6501.33,0,0
21542,1288,18119,405000,25289,218168.93,243457.93,161542.07,0.27,6828.03,0,0
21543,1443,18119,405000,20310.47,243457.93,263768.4,141231.6,0.27,5483.83,0,0
21544,1583,18119,405000,12759,263768.4,276527.4,128472.6,0.27,3444.93,0,0
21545,1782,18119,405000,20228,276527.4,296755.4,108244.6,0.27,5461.56,0,0
21546,2236,18119,405000,28829,296755.4,325584.4,79415.6,0.27,7783.83,0,0
21547,236,18120,775,11.3,0,11.3,763.7,35.61,402.39,0,0
21548,497,18120,775,17,11.3,28.3,746.7,35.61,605.37,0,0
21549,618,18120,775,3.4,28.3,31.7,743.3,35.61,121.07,0,0
21550,725,18120,775,20,31.7,51.7,723.3,35.61,712.2,0,0
21551,949,18120,775,1,51.7,52.7,722.3,35.61,35.61,0,0
21552,1033,18120,775,10,52.7,62.7,712.3,35.61,356.1,0,0
21553,1137,18120,775,12.5,62.7,75.2,699.8,35.61,445.13,0,0
21554,1288,18120,775,9.6,75.2,84.8,690.2,35.61,341.86,0,0
21555,1443,18120,775,32.6,84.8,117.4,657.6,35.61,1160.89,0,0
21556,1583,18120,775,82.4,117.4,199.8,575.2,35.61,2934.26,0,0
21557,1782,18120,775,49.2,199.8,249,526,35.61,1752.01,0,0
21558,2236,18120,775,48,249,297,478,35.61,1709.28,0,0
21559,236,18121,1080,125,0,125,955,9.93,1241.25,0,0
21560,423,18121,1080,204,125,329,751,9.93,2025.72,0,0
21561,497,18121,1080,98,329,427,653,9.93,973.14,0,0
21562,618,18121,1080,91,427,518,562,9.93,903.63,0,0
21563,725,18121,1080,326,518,844,236,9.93,3237.18,0,0
21564,949,18121,1080,124,844,968,112,9.93,1231.32,0,0
21565,1137,18121,1080,11,968,979,101,9.93,109.23,0,0
21566,1288,18121,1080,15,979,994,86,9.93,148.95,0,0
21567,1443,18121,1080,350,994,1344,0,9.93,3475.5,264,264
21568,1583,18121,1080,250,1344,1594,0,9.93,2482.5,250,514
21569,1782,18121,1080,85,1594,1679,0,9.93,844.05,85,599
21570,2236,18121,1080,50,1679,1729,0,9.93,496.5,50,649
21571,236,18122,750,33,0,33,717,19.96,658.68,0,0
21572,618,18122,750,26,33,59,691,19.96,518.96,0,0
21573,725,18122,750,2,59,61,689,19.96,39.92,0,0
21574,725,18123,15,4,0,4,11,63.04,252.16,0,0
21575,949,18123,15,6,4,10,5,63.04,378.24,0,0
21576,618,18124,15,10,0,10,5,223.59,2235.9,0,0
21577,725,18124,15,8,10,18,0,223.59,1788.72,3,3
21578,949,18124,15,3,18,21,0,223.59,670.77,3,6
21579,1033,18124,15,9,21,30,0,223.59,2012.31,9,15
21580,1288,18124,15,2,30,32,0,223.59,447.18,2,17
21581,1583,18124,15,6,32,38,0,223.59,1341.54,6,23
21582,423,18125,8,1,0,1,7,232.97,232.97,0,0
21583,725,18125,8,2,1,3,5,232.97,465.94,0,0
21584,949,18125,8,1,3,4,4,232.97,232.97,0,0
21585,1583,18125,8,4,4,8,0,232.97,931.88,0,0
21586,236,18126,8,1,0,1,7,352.48,352.48,0,0
21587,423,18126,8,2,1,3,5,352.48,704.96,0,0
21588,497,18126,8,5,3,8,0,352.48,1762.4,0,0
21589,725,18126,8,1,8,9,0,352.48,352.48,1,1
21590,1443,18126,8,2,9,11,0,352.48,704.96,2,3
21591,236,18127,16000,9691,0,9691,6309,2.07,20060.37,0,0
21592,423,18127,16000,11645.7,9691,21336.7,0,2.07,24106.6,5336.7,5336.7
21593,497,18127,16000,8574.6,21336.7,29911.3,0,2.07,17749.42,8574.6,13911.3
21594,618,18127,16000,6423,29911.3,36334.3,0,2.07,13295.61,6423,20334.3
21595,725,18127,16000,7111,36334.3,43445.3,0,2.07,14719.77,7111,27445.3
21596,949,18127,16000,6004,43445.3,49449.3,0,2.07,12428.28,6004,33449.3
21597,1033,18127,16000,7540,49449.3,56989.3,0,2.07,15607.8,7540,40989.3
21598,1137,18127,16000,6340,56989.3,63329.3,0,2.07,13123.8,6340,47329.3
21599,1288,18127,16000,9333,63329.3,72662.3,0,2.07,19319.31,9333,56662.3
21600,1443,18127,16000,5790,72662.3,78452.3,0,2.07,11985.3,5790,62452.3
21601,1583,18127,16000,1197,78452.3,79649.3,0,2.07,2477.79,1197,63649.3
21602,1782,18127,16000,50,79649.3,79699.3,0,2.07,103.5,50,63699.3
21603,2236,18127,16000,2000,79699.3,81699.3,0,2.07,4140,2000,65699.3
21604,1288,18129,9500,380,0,380,9120,2.07,786.6,0,0
21605,1443,18129,9500,280,380,660,8840,2.07,579.6,0,0
21606,1583,18129,9500,86,660,746,8754,2.07,178.02,0,0
21607,1782,18129,9500,10,746,756,8744,2.07,20.7,0,0
21608,236,18130,4250,362,0,362,3888,4.89,1770.18,0,0
21609,423,18130,4250,54,362,416,3834,4.89,264.06,0,0
21610,497,18130,4250,27,416,443,3807,4.89,132.03,0,0
21611,618,18130,4250,100,443,543,3707,4.89,489,0,0
21612,725,18130,4250,349,543,892,3358,4.89,1706.61,0,0
21613,949,18130,4250,224,892,1116,3134,4.89,1095.36,0,0
21614,1137,18130,4250,422,1116,1538,2712,4.89,2063.58,0,0
21615,1288,18130,4250,42,1538,1580,2670,4.89,205.38,0,0
21616,1443,18130,4250,477,1580,2057,2193,4.89,2332.53,0,0
21617,1583,18130,4250,83,2057,2140,2110,4.89,405.87,0,0
21618,2236,18130,4250,100,2140,2240,2010,4.89,489,0,0
21619,497,18132,48500,16330,0,16330,32170,0.42,6858.6,0,0
21620,618,18132,48500,4200,16330,20530,27970,0.42,1764,0,0
21621,1033,18132,48500,300,20530,20830,27670,0.42,126,0,0
21622,1137,18132,48500,6880,20830,27710,20790,0.42,2889.6,0,0
21623,1288,18132,48500,11000,27710,38710,9790,0.42,4620,0,0
21624,1443,18132,48500,6300,38710,45010,3490,0.42,2646,0,0
21625,1583,18132,48500,4000,45010,49010,0,0.42,1680,510,510
21626,1782,18132,48500,7000,49010,56010,0,0.42,2940,7000,7510
21627,2236,18132,48500,1,56010,56011,0,0.42,0.42,1,7511
21628,236,18133,150,4,0,4,146,195.22,780.88,0,0
21629,423,18133,150,11,4,15,135,195.22,2147.42,0,0
21630,497,18133,150,13,15,28,122,195.22,2537.86,0,0
21631,618,18133,150,6,28,34,116,195.22,1171.32,0,0
21632,725,18133,150,13,34,47,103,195.22,2537.86,0,0
21633,949,18133,150,1,47,48,102,195.22,195.22,0,0
21634,1033,18133,150,2,48,50,100,195.22,390.44,0,0
21635,1443,18133,150,2,50,52,98,195.22,390.44,0,0
21636,1583,18133,150,16,52,68,82,195.22,3123.52,0,0
21637,1782,18133,150,4,68,72,78,195.22,780.88,0,0
21638,2236,18133,150,1,72,73,77,195.22,195.22,0,0
21639,236,18134,150,5,0,5,145,390.46,1952.3,0,0
21640,1583,18134,150,8,5,13,137,390.46,3123.68,0,0
21641,2236,18134,150,3,13,16,134,390.46,1171.38,0,0
21642,423,18135,10,3,0,3,7,390.46,1171.38,0,0
21643,497,18136,5,1,0,1,4,1022.93,1022.93,0,0
21644,618,18136,5,2,1,3,2,1022.93,2045.86,0,0
21645,1583,18136,5,1,3,4,1,1022.93,1022.93,0,0
21646,2236,18136,5,1,4,5,0,1022.93,1022.93,0,0
21647,497,18137,5,1,0,1,4,954.37,954.37,0,0
21648,618,18137,5,4,1,5,0,954.37,3817.48,0,0
21649,236,18138,5,1,0,1,4,1590.55,1590.55,0,0
21650,423,18138,5,1,1,2,3,1590.55,1590.55,0,0
21651,725,18138,5,1,2,3,2,1590.55,1590.55,0,0
21652,1583,18138,5,1,3,4,1,1590.55,1590.55,0,0
21653,618,18139,20,100,0,100,0,63.23,6323,80,80
21654,2236,18139,20,8,100,108,0,63.23,505.84,8,88
21655,1443,18142,90,22,0,22,68,108.73,2392.06,0,0
21656,2236,18142,90,20,22,42,48,108.73,2174.6,0,0
21657,2236,18144,90,20,0,20,70,63.23,1264.6,0,0
21658,2236,18145,90,611.5,0,611.5,0,25.53,15611.6,521.5,521.5
21659,2236,18147,90,213,0,213,0,37.23,7929.99,123,123
21660,497,18150,1500,1310,0,1310,190,5.1,6681,0,0
21661,618,18150,1500,250,1310,1560,0,5.1,1275,60,60
21662,2236,18150,1500,80,1560,1640,0,5.1,408,80,140
21663,236,18151,25,3,0,3,22,223.59,670.77,0,0
21664,1288,18153,0,60,0,60,0,29.15,1749,60,60
21665,1583,18153,0,60,60,120,0,29.15,1749,60,120
21666,2236,18153,0,180,120,300,0,29.15,5247,180,300
21667,439,18154,12750,440,0,440,12310,3.41,1500.4,0,0
21668,627,18154,12750,265,440,705,12045,3.41,903.65,0,0
21669,848,18154,12750,680,705,1385,11365,3.41,2318.8,0,0
21670,1108,18154,12750,247,1385,1632,11118,3.41,842.27,0,0
21671,1415,18154,12750,602,1632,2234,10516,3.41,2052.82,0,0
21672,1998,18154,12750,30,2234,2264,10486,3.41,102.3,0,0
21673,627,18155,5000,171,0,171,4829,1.3,222.3,0,0
21674,848,18155,5000,320,171,491,4509,1.3,416,0,0
21675,1415,18155,5000,800,491,1291,3709,1.3,1040,0,0
21676,1998,18155,5000,1414,1291,2705,2295,1.3,1838.2,0,0
21677,439,18156,4250,440,0,440,3810,9.37,4122.8,0,0
21678,848,18156,4250,300,440,740,3510,9.37,2811,0,0
21679,1108,18156,4250,180,740,920,3330,9.37,1686.6,0,0
21680,439,18157,2000,208,0,208,1792,5.6,1164.8,0,0
21681,627,18157,2000,800,208,1008,992,5.6,4480,0,0
21682,848,18157,2000,348,1008,1356,644,5.6,1948.8,0,0
21683,1108,18157,2000,103,1356,1459,541,5.6,576.8,0,0
21684,1415,18157,2000,215,1459,1674,326,5.6,1204,0,0
21685,1998,18157,2000,1120,1674,2794,0,5.6,6272,794,794
21686,323,18158,100000,14100,0,14100,85900,0.7,9870,0,0
21687,439,18158,100000,12050,14100,26150,73850,0.7,8435,0,0
21688,627,18158,100000,16650,26150,42800,57200,0.7,11655,0,0
21689,848,18158,100000,20100,42800,62900,37100,0.7,14070,0,0
21690,1108,18158,100000,20490,62900,83390,16610,0.7,14343,0,0
21691,1415,18158,100000,9200,83390,92590,7410,0.7,6440,0,0
21692,1998,18158,100000,280,92590,92870,7130,0.7,196,0,0
21693,323,18159,150000,23818,0,23818,126182,0.38,9050.84,0,0
21694,439,18159,150000,63850,23818,87668,62332,0.38,24263,0,0
21695,627,18159,150000,72711,87668,160379,0,0.38,27630.18,10379,10379
21696,848,18159,150000,75630,160379,236009,0,0.38,28739.4,75630,86009
21697,1108,18159,150000,66600,236009,302609,0,0.38,25308,66600,152609
21698,1415,18159,150000,45330,302609,347939,0,0.38,17225.4,45330,197939
21699,1998,18159,150000,41472,347939,389411,0,0.38,15759.36,41472,239411
21700,439,18160,4250,526,0,526,3724,6.28,3303.28,0,0
21701,848,18160,4250,32,526,558,3692,6.28,200.96,0,0
21702,1108,18161,397500,3800,0,3800,393700,0.27,1026,0,0
21703,1415,18161,397500,800,3800,4600,392900,0.27,216,0,0
21704,1998,18161,397500,800,4600,5400,392100,0.27,216,0,0
21705,323,18162,750,360,0,360,390,35.61,12819.6,0,0
21706,439,18162,750,468,360,828,0,35.61,16665.48,78,78
21707,627,18162,750,468,828,1296,0,35.61,16665.48,468,546
21708,848,18162,750,486,1296,1782,0,35.61,17306.46,486,1032
21709,1108,18162,750,450,1782,2232,0,35.61,16024.5,450,1482
21710,1415,18162,750,270,2232,2502,0,35.61,9614.7,270,1752
21711,1998,18162,750,414,2502,2916,0,35.61,14742.54,414,2166
21712,2305,18162,750,109.69,2916,3025.69,0,35.61,3906.06,109.69,2275.69
21713,323,18163,1000,78,0,78,922,9.93,774.54,0,0
21714,439,18163,1000,168,78,246,754,9.93,1668.24,0,0
21715,627,18163,1000,146,246,392,608,9.93,1449.78,0,0
21716,323,18164,720,1087,0,1087,0,19.96,21696.52,367,367
21717,627,18164,720,79,1087,1166,0,19.96,1576.84,79,446
21718,1415,18164,720,480,1166,1646,0,19.96,9580.8,480,926
21719,1998,18164,720,6,1646,1652,0,19.96,119.76,6,932
21720,1415,18165,15,5,0,5,10,63.04,315.2,0,0
21721,1998,18165,15,3,5,8,7,63.04,189.12,0,0
21722,1998,18166,15,2,0,2,13,223.59,447.18,0,0
21723,439,18168,10,4,0,4,6,352.48,1409.92,0,0
21724,627,18168,10,10,4,14,0,352.48,3524.8,4,4
21725,1415,18171,12500,300,0,300,12200,2.07,621,0,0
21726,1998,18171,12500,450,300,750,11750,2.07,931.5,0,0
21727,323,18172,4000,130,0,130,3870,4.89,635.7,0,0
21728,439,18172,4000,201,130,331,3669,4.89,982.89,0,0
21729,627,18172,4000,198,331,529,3471,4.89,968.22,0,0
21730,848,18172,4000,208,529,737,3263,4.89,1017.12,0,0
21731,1108,18172,4000,41,737,778,3222,4.89,200.49,0,0
21732,1415,18172,4000,313,778,1091,2909,4.89,1530.57,0,0
21733,1998,18172,4000,191,1091,1282,2718,4.89,933.99,0,0
21734,323,18174,50000,19480,0,19480,30520,0.42,8181.6,0,0
21735,439,18174,50000,25600,19480,45080,4920,0.42,10752,0,0
21736,627,18174,50000,26390,45080,71470,0,0.42,11083.8,21470,21470
21737,848,18174,50000,46250,71470,117720,0,0.42,19425,46250,67720
21738,1108,18174,50000,39800,117720,157520,0,0.42,16716,39800,107520
21739,1415,18174,50000,11800,157520,169320,0,0.42,4956,11800,119320
21740,1998,18174,50000,2520,169320,171840,0,0.42,1058.4,2520,121840
21741,323,18175,150,95,0,95,55,195.22,18545.9,0,0
21742,439,18175,150,61,95,156,0,195.22,11908.42,6,6
21743,627,18175,150,114,156,270,0,195.22,22255.08,114,120
21744,848,18175,150,160,270,430,0,195.22,31235.2,160,280
21745,1108,18175,150,136,430,566,0,195.22,26549.92,136,416
21746,1415,18175,150,178,566,744,0,195.22,34749.16,178,594
21747,1998,18175,150,53,744,797,0,195.22,10346.66,53,647
21748,2305,18175,150,58,797,855,0,195.22,11322.76,58,705
21749,323,18176,150,16,0,16,134,390.46,6247.36,0,0
21750,439,18176,150,4,16,20,130,390.46,1561.84,0,0
21751,627,18176,150,11,20,31,119,390.46,4295.06,0,0
21752,848,18176,150,10,31,41,109,390.46,3904.6,0,0
21753,1415,18176,150,63,41,104,46,390.46,24598.98,0,0
21754,1998,18176,150,5,104,109,41,390.46,1952.3,0,0
21755,439,18177,10,25,0,25,0,390.46,9761.5,15,15
21756,627,18177,10,9,25,34,0,390.46,3514.14,9,24
21757,848,18177,10,4,34,38,0,390.46,1561.84,4,28
21758,1108,18177,10,16,38,54,0,390.46,6247.36,16,44
21759,1415,18177,10,11,54,65,0,390.46,4295.06,11,55
21760,627,18178,5,2,0,2,3,1022.93,2045.86,0,0
21761,848,18178,5,8,2,10,0,1022.93,8183.44,5,5
21762,1108,18178,5,1,10,11,0,1022.93,1022.93,1,6
21763,1998,18188,100,300,0,300,0,29.43,8829,200,200
21764,248,18196,12750,148,0,148,12602,3.41,504.68,0,0
21765,413,18196,12750,718,148,866,11884,3.41,2448.38,0,0
21766,624,18196,12750,266,866,1132,11618,3.41,907.06,0,0
21767,865,18196,12750,1534,1132,2666,10084,3.41,5230.94,0,0
21768,941,18196,12750,440,2666,3106,9644,3.41,1500.4,0,0
21769,1122,18196,12750,431,3106,3537,9213,3.41,1469.71,0,0
21770,1804,18196,12750,182,3537,3719,9031,3.41,620.62,0,0
21771,2062,18196,12750,808,3719,4527,8223,3.41,2755.28,0,0
21772,624,18197,4550,1500,0,1500,3050,1.3,1950,0,0
21773,865,18197,4550,11,1500,1511,3039,1.3,14.3,0,0
21774,248,18198,4250,64,0,64,4186,9.37,599.68,0,0
21775,413,18198,4250,1096,64,1160,3090,9.37,10269.52,0,0
21776,624,18198,4250,445,1160,1605,2645,9.37,4169.65,0,0
21777,865,18198,4250,1487,1605,3092,1158,9.37,13933.19,0,0
21778,941,18198,4250,480,3092,3572,678,9.37,4497.6,0,0
21779,1122,18198,4250,299,3572,3871,379,9.37,2801.63,0,0
21780,1425,18198,4250,2,3871,3873,377,9.37,18.74,0,0
21781,1804,18198,4250,2,3873,3875,375,9.37,18.74,0,0
21782,248,18201,150000,33868.68,0,33868.68,116131.32,0.38,12870.1,0,0
21783,413,18201,150000,37338.11,33868.68,71206.79,78793.21,0.38,14188.48,0,0
21784,624,18201,150000,46625.39,71206.79,117832.18,32167.82,0.38,17717.65,0,0
21785,865,18201,150000,56590.29,117832.18,174422.47,0,0.38,21504.31,24422.47,24422.47
21786,1122,18201,150000,60220.23,174422.47,234642.7,0,0.38,22883.69,60220.23,84642.7
21787,1425,18201,150000,96682.42,234642.7,331325.12,0,0.38,36739.32,96682.42,181325.12
21788,1804,18201,150000,47456.54,331325.12,378781.66,0,0.38,18033.49,47456.54,228781.66
21789,2062,18201,150000,39320.48,378781.66,418102.14,0,0.38,14941.78,39320.48,268102.14
21790,2206,18201,150000,16724.05,418102.14,434826.19,0,0.38,6355.14,16724.05,284826.19
21791,624,18202,4500,28,0,28,4472,6.28,175.84,0,0
21792,248,18203,390000,30905.11,0,30905.11,359094.89,0.27,8344.38,0,0
21793,413,18203,390000,16521.29,30905.11,47426.4,342573.6,0.27,4460.75,0,0
21794,624,18203,390000,28034.97,47426.4,75461.37,314538.63,0.27,7569.44,0,0
21795,865,18203,390000,19443.48,75461.37,94904.85,295095.15,0.27,5249.74,0,0
21796,1122,18203,390000,59323.18,94904.85,154228.03,235771.97,0.27,16017.26,0,0
21797,1425,18203,390000,46497.15,154228.03,200725.18,189274.82,0.27,12554.23,0,0
21798,1804,18203,390000,30096.87,200725.18,230822.05,159177.95,0.27,8126.15,0,0
21799,2062,18203,390000,25607.26,230822.05,256429.31,133570.69,0.27,6913.96,0,0
21800,2206,18203,390000,2072.17,256429.31,258501.48,131498.52,0.27,559.49,0,0
21801,248,18204,720,17.91,0,17.91,702.09,35.61,637.78,0,0
21802,413,18204,720,12.82,17.91,30.73,689.27,35.61,456.52,0,0
21803,624,18204,720,18.48,30.73,49.21,670.79,35.61,658.07,0,0
21804,865,18204,720,21.45,49.21,70.66,649.34,35.61,763.83,0,0
21805,1122,18204,720,39.04,70.66,109.7,610.3,35.61,1390.21,0,0
21806,1425,18204,720,37.76,109.7,147.46,572.54,35.61,1344.63,0,0
21807,1804,18204,720,41.42,147.46,188.88,531.12,35.61,1474.97,0,0
21808,2062,18204,720,45.65,188.88,234.53,485.47,35.61,1625.6,0,0
21809,2206,18204,720,1.21,234.53,235.74,484.26,35.61,43.09,0,0
21810,624,18205,950,108,0,108,842,9.93,1072.44,0,0
21811,2206,18205,950,1,108,109,841,9.93,9.93,0,0
21812,248,18206,700,325,0,325,375,19.96,6487,0,0
21813,413,18206,700,511,325,836,0,19.96,10199.56,136,136
21814,624,18206,700,191,836,1027,0,19.96,3812.36,191,327
21815,865,18206,700,163,1027,1190,0,19.96,3253.48,163,490
21816,1122,18206,700,3,1190,1193,0,19.96,59.88,3,493
21817,1425,18206,700,110,1193,1303,0,19.96,2195.6,110,603
21818,1804,18206,700,60,1303,1363,0,19.96,1197.6,60,663
21819,2062,18206,700,10,1363,1373,0,19.96,199.6,10,673
21820,2206,18206,700,17,1373,1390,0,19.96,339.32,17,690
21821,248,18207,15,36,0,36,0,63.04,2269.44,21,21
21822,413,18207,15,9,36,45,0,63.04,567.36,9,30
21823,624,18207,15,48,45,93,0,63.04,3025.92,48,78
21824,865,18207,15,23,93,116,0,63.04,1449.92,23,101
21825,1122,18207,15,22,116,138,0,63.04,1386.88,22,123
21826,1425,18207,15,7,138,145,0,63.04,441.28,7,130
21827,1804,18207,15,9,145,154,0,63.04,567.36,9,139
21828,2062,18207,15,1,154,155,0,63.04,63.04,1,140
21829,2206,18207,15,3,155,158,0,63.04,189.12,3,143
21830,248,18208,15,2,0,2,13,223.59,447.18,0,0
21831,413,18208,15,53,2,55,0,223.59,11850.27,40,40
21832,624,18208,15,6,55,61,0,223.59,1341.54,6,46
21833,865,18208,15,1,61,62,0,223.59,223.59,1,47
21834,1425,18208,15,1,62,63,0,223.59,223.59,1,48
21835,413,18209,10,5,0,5,5,232.97,1164.85,0,0
21836,248,18210,10,15,0,15,0,352.48,5287.2,5,5
21837,413,18210,10,18,15,33,0,352.48,6344.64,18,23
21838,624,18210,10,11,33,44,0,352.48,3877.28,11,34
21839,1425,18210,10,11,44,55,0,352.48,3877.28,11,45
21840,2062,18210,10,5,55,60,0,352.48,1762.4,5,50
21841,2206,18210,10,3,60,63,0,352.48,1057.44,3,53
21842,248,18211,11500,769.71,0,769.71,10730.29,2.07,1593.3,0,0
21843,413,18211,11500,79.82,769.71,849.53,10650.47,2.07,165.23,0,0
21844,624,18211,11500,2167.63,849.53,3017.16,8482.84,2.07,4486.99,0,0
21845,865,18211,11500,2010.55,3017.16,5027.71,6472.29,2.07,4161.84,0,0
21846,1122,18211,11500,1229.95,5027.71,6257.66,5242.34,2.07,2546,0,0
21847,1425,18211,11500,6078.81,6257.66,12336.47,0,2.07,12583.14,836.47,836.47
21848,1804,18211,11500,1732,12336.47,14068.47,0,2.07,3585.24,1732,2568.47
21849,2062,18211,11500,115,14068.47,14183.47,0,2.07,238.05,115,2683.47
21850,248,18214,4000,351,0,351,3649,4.89,1716.39,0,0
21851,413,18214,4000,114,351,465,3535,4.89,557.46,0,0
21852,624,18214,4000,217,465,682,3318,4.89,1061.13,0,0
21853,865,18214,4000,16,682,698,3302,4.89,78.24,0,0
21854,1425,18214,4000,235,698,933,3067,4.89,1149.15,0,0
21855,1804,18214,4000,27,933,960,3040,4.89,132.03,0,0
21856,2062,18214,4000,267,960,1227,2773,4.89,1305.63,0,0
21857,2206,18214,4000,9,1227,1236,2764,4.89,44.01,0,0
21858,624,18215,150,10,0,10,140,15.59,155.9,0,0
21859,248,18216,52500,35038.41,0,35038.41,17461.59,0.42,14716.13,0,0
21860,413,18216,52500,56843.96,35038.41,91882.37,0,0.42,23874.46,39382.37,39382.37
21861,624,18216,52500,61282.2,91882.37,153164.57,0,0.42,25738.52,61282.2,100664.57
21862,865,18216,52500,60105.19,153164.57,213269.76,0,0.42,25244.18,60105.19,160769.76
21863,1122,18216,52500,60236.19,213269.76,273505.95,0,0.42,25299.2,60236.19,221005.95
21864,1425,18216,52500,99220.97,273505.95,372726.92,0,0.42,41672.81,99220.97,320226.92
21865,1804,18216,52500,81926.2,372726.92,454653.12,0,0.42,34409,81926.2,402153.12
21866,2062,18216,52500,59113.86,454653.12,513766.98,0,0.42,24827.82,59113.86,461266.98
21867,2206,18216,52500,13058.67,513766.98,526825.65,0,0.42,5484.64,13058.67,474325.65
21868,865,18217,145,24,0,24,121,195.22,4685.28,0,0
21869,2062,18217,145,3,24,27,118,195.22,585.66,0,0
21870,624,18218,145,6,0,6,139,390.46,2342.76,0,0
21871,865,18218,145,2,6,8,137,390.46,780.92,0,0
21872,2062,18218,145,6,8,14,131,390.46,2342.76,0,0
21873,413,18219,10,13,0,13,0,390.46,5075.98,3,3
21874,624,18219,10,1,13,14,0,390.46,390.46,1,4
21875,865,18219,10,2,14,16,0,390.46,780.92,2,6
21876,1425,18219,10,1,16,17,0,390.46,390.46,1,7
21877,2206,18219,10,2,17,19,0,390.46,780.92,2,9
21878,413,18220,5,7,0,7,0,1022.93,7160.51,2,2
21879,624,18220,5,3,7,10,0,1022.93,3068.79,3,5
21880,1122,18220,5,1,10,11,0,1022.93,1022.93,1,6
21881,1804,18220,5,1,11,12,0,1022.93,1022.93,1,7
21882,2062,18220,5,1,12,13,0,1022.93,1022.93,1,8
21883,413,18221,5,12,0,12,0,954.37,11452.44,7,7
21884,865,18221,5,9,12,21,0,954.37,8589.33,9,16
21885,624,18223,20,200,0,200,0,63.23,12646,180,180
21886,1804,18228,90,161,0,161,0,63.23,10180.03,71,71
21887,1804,18230,95,310,0,310,0,29.43,9123.3,215,215
21888,1122,18234,2500,2011.5,0,2011.5,488.5,5.1,10258.65,0,0
21889,1804,18234,2500,20.07,2011.5,2031.57,468.43,5.1,102.36,0,0
21890,248,18235,20,2,0,2,18,223.59,447.18,0,0
21891,624,18235,20,2,2,4,16,223.59,447.18,0,0
21892,624,18236,2000,3048.83,0,3048.83,0,2.47,7530.61,1048.83,1048.83
21893,865,18236,2000,300,3048.83,3348.83,0,2.47,741,300,1348.83
21894,341,18238,12750,262,0,262,12488,3.41,893.42,0,0
21895,467,18238,12750,1340,262,1602,11148,3.41,4569.4,0,0
21896,761,18238,12750,296,1602,1898,10852,3.41,1009.36,0,0
21897,1102,18238,12750,1412,1898,3310,9440,3.41,4814.92,0,0
21898,1189,18238,12750,40,3310,3350,9400,3.41,136.4,0,0
21899,2416,18239,4250,1370,0,1370,2880,1.3,1781,0,0
21900,467,18240,4250,1346,0,1346,2904,9.37,12612.02,0,0
21901,761,18240,4250,296,1346,1642,2608,9.37,2773.52,0,0
21902,1102,18240,4250,1412,1642,3054,1196,9.37,13230.44,0,0
21903,1189,18240,4250,40,3054,3094,1156,9.37,374.8,0,0
21904,467,18241,2150,60,0,60,2090,5.6,336,0,0
21905,1189,18241,2150,30,60,90,2060,5.6,168,0,0
21906,341,18242,102500,2450,0,2450,100050,0.7,1715,0,0
21907,467,18242,102500,2900,2450,5350,97150,0.7,2030,0,0
21908,761,18242,102500,10480,5350,15830,86670,0.7,7336,0,0
21909,1102,18242,102500,5657,15830,21487,81013,0.7,3959.9,0,0
21910,1189,18242,102500,5900,21487,27387,75113,0.7,4130,0,0
